repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
1,14,44,50,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,244.3860365194253,155.89514613611402,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.0003495870005281
1,14,44,50,0.8,ILP,0.996,True,0.0,True,1.0,2,108.77639861488512,103.930097424076,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.1074370860005728
1,14,44,50,0.8,MILP,0.996,True,0.0,True,1.0,2,108.77639861488512,103.930097424076,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.0926050770030997
1,14,44,50,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,108.77639861488512,103.930097424076,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.000326526002027
1,14,44,50,0.9,ILP,0.998,True,0.0,True,1.0,1,51.96504871203797,51.96504871203797,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.0864925310015678
1,14,44,50,0.9,MILP,0.998,True,0.0,True,1.0,1,51.96504871203797,51.96504871203797,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.0969844049977837
1,14,44,50,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,51.96504871203797,51.96504871203797,5,153.4947406273967,Optimal,True,Optimal,heuristic,0.0003413209997233
1,15,49,12,0.5,ILP,0.984,True,0.0,True,1.0,8,2350.715543635979,1177.3044320321371,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.1700312779976229
1,15,49,12,0.5,MILP,0.984,True,0.0,True,1.0,8,2350.715543635979,1177.3044320321371,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.8087673589980113
1,15,49,12,0.5,Dijkstra,0.984,True,0.0,True,1.0,8,2350.715543635979,1177.3044320321371,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.0004130390007048
1,15,49,12,0.6,ILP,0.986,True,0.0,True,1.0,7,1840.08511770243,1104.421047757418,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.2378755540012207
1,15,49,12,0.6,MILP,0.968,False,0.018,False,0.0,16,1564.32938485974,291.53353709887654,5,260.6088077824787,Optimal,True,Optimal,heuristic,0.6886066520019085
1,15,49,12,0.6,Dijkstra,0.986,True,0.0,True,1.0,7,1840.08511770243,1104.421047757418,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.0004199399991193
1,15,49,12,0.7,ILP,0.99,True,0.0,True,1.0,5,1441.2325563413065,1031.537663482699,2,138.20048593511476,Optimal,True,Optimal,heuristic,0.3057965859989053
1,15,49,12,0.7,MILP,0.986,False,0.004,False,0.0,7,740.5271370541669,218.6501528241571,6,260.60880778247883,Optimal,True,Optimal,heuristic,0.6185441089983215
1,15,49,12,0.7,Dijkstra,0.99,False,0.0,True,1.0,5,1441.2325563413065,1031.537663482699,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.000372716000129
1,15,49,12,0.8,ILP,0.994,True,0.0,True,1.0,3,1141.5770843331416,958.6542792079798,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.1735282090012333
1,15,49,12,0.8,MILP,0.992,False,0.002,False,0.0,4,385.375476457996,145.7667685494382,6,260.6088077824788,Optimal,True,Optimal,heuristic,0.4383943590000854
1,15,49,12,0.8,Dijkstra,0.994,True,0.0,True,1.0,3,1141.5770843331416,958.6542792079798,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.0003933439984393
1,15,49,12,0.9,ILP,0.996,True,0.0,True,1.0,2,994.4073973778552,885.7708949332607,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.1526135179992707
1,15,49,12,0.9,MILP,0.994,False,0.002,False,0.0,3,116.79706396757264,72.8833842747191,6,260.6088077824788,Optimal,True,Optimal,heuristic,0.3465150339980027
1,15,49,12,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,994.4073973778552,885.7708949332607,2,138.20048593511473,Optimal,True,Optimal,heuristic,0.0002931050003098
1,16,32,2,0.5,ILP,0.768,True,0.0,True,1.0,116,5199.457346794773,167.0918275704585,5,178.5209616032447,Optimal,True,Optimal,heuristic,3.867386259997147
1,16,32,2,0.5,MILP,0.768,True,0.0,True,1.0,116,5199.457346794773,167.0918275704585,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.3603147069989063
1,16,32,2,0.5,Dijkstra,0.768,True,0.0,True,1.0,116,5199.457346794773,167.0918275704585,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.0004325070003687
1,16,32,2,0.6,ILP,0.88,True,0.0,True,1.0,60,2451.31803772489,133.6734620563668,5,178.5209616032447,Optimal,True,Optimal,heuristic,3.443013085998245
1,16,32,2,0.6,MILP,0.88,False,0.0,True,1.0,60,2451.318037724901,133.67346205636662,5,178.5209616032448,Optimal,True,Optimal,heuristic,0.2923269839993736
1,16,32,2,0.6,Dijkstra,0.88,True,0.0,True,1.0,60,2451.31803772489,133.6734620563668,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.0003105260002485
1,16,32,2,0.7,ILP,0.938,True,0.0,True,1.0,31,996.6180143773996,100.25509654227513,5,178.5209616032447,Optimal,True,Optimal,heuristic,1.6610858690000896
1,16,32,2,0.7,MILP,0.938,False,0.0,True,1.0,31,996.618014377399,100.25509654227506,5,178.52096160324476,Optimal,True,Optimal,heuristic,0.2711168710011407
1,16,32,2,0.7,Dijkstra,0.938,True,0.0,True,1.0,31,996.6180143773996,100.25509654227513,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.0003399230008653
1,16,32,2,0.8,ILP,0.974,True,0.0,True,1.0,13,291.0558476820217,66.83673102818341,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.5599146940003266
1,16,32,2,0.8,MILP,0.974,True,0.0,True,1.0,13,291.0558476820217,66.83673102818341,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.1730312189974938
1,16,32,2,0.8,Dijkstra,0.974,True,0.0,True,1.0,13,291.0558476820217,66.83673102818341,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.0003606150021369
1,16,32,2,0.9,ILP,0.994,True,0.0,True,1.0,3,84.21193286437784,33.418365514091704,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.1783747689987649
1,16,32,2,0.9,MILP,0.994,False,0.0,True,1.0,3,84.21193286437784,33.41836551409165,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.1721156839994364
1,16,32,2,0.9,Dijkstra,0.994,True,0.0,True,1.0,3,84.21193286437784,33.418365514091704,5,178.5209616032447,Optimal,True,Optimal,heuristic,0.0003702579997479
1,17,35,10,0.5,ILP,0.94,True,0.0,True,1.0,30,4231.648794728093,637.279340908413,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.5230718809980317
1,17,35,10,0.5,MILP,0.94,True,1.1102230246251563e-16,True,1.0,30,4231.648794728093,637.279340908413,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.3868799470001249
1,17,35,10,0.5,Dijkstra,0.94,True,1.1102230246251563e-16,True,1.0,30,4231.648794728093,637.279340908413,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.0003571279994503
1,17,35,10,0.6,ILP,0.978,True,0.0,True,1.0,11,1613.9171096695543,509.8234727267304,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.3596743210000568
1,17,35,10,0.6,MILP,0.978,True,0.0,True,1.0,11,1613.9171096695543,509.8234727267304,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.2079057570008444
1,17,35,10,0.6,Dijkstra,0.978,True,0.0,True,1.0,11,1613.9171096695543,509.8234727267304,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.000348056997609
1,17,35,10,0.7,ILP,0.992,True,0.0,True,1.0,4,696.4672060875089,382.3676045450477,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.1533856059977552
1,17,35,10,0.7,MILP,0.992,True,0.0,True,1.0,4,696.4672060875089,382.3676045450477,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.1376352330007648
1,17,35,10,0.7,Dijkstra,0.992,True,0.0,True,1.0,4,696.4672060875089,382.3676045450477,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.0003267360007157
1,17,35,10,0.8,ILP,0.996,True,0.0,True,1.0,2,815.483486498071,487.286826472847,10,559.9702664564177,Optimal,True,Optimal,heuristic,0.1148051710006257
1,17,35,10,0.8,MILP,0.994,False,0.002,False,0.0,3,301.77887625353696,254.9117363633652,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.1167415009986143
1,17,35,10,0.8,Dijkstra,0.994,False,0.002,False,0.0,3,301.77887625353696,254.9117363633652,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.0003578069990908
1,17,35,10,0.9,ILP,0.998,True,0.0,True,1.0,1,127.45586818168226,127.45586818168226,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.0997755349999351
1,17,35,10,0.9,MILP,0.998,True,0.0,True,1.0,1,127.45586818168226,127.45586818168226,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.1049180419977346
1,17,35,10,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,127.45586818168226,127.45586818168226,9,496.2801759461586,Optimal,True,Optimal,heuristic,0.0005070959996373
1,18,48,44,0.5,ILP,0.944,True,0.0,True,1.0,28,2600.5765336032327,503.4524758897835,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.3775781270014704
1,18,48,44,0.5,MILP,0.944,True,0.0,True,1.0,28,2600.5765336032327,503.4524758897835,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1357047589990543
1,18,48,44,0.5,Dijkstra,0.944,True,0.0,True,1.0,28,2600.5765336032327,503.4524758897835,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0003531189977366
1,18,48,44,0.6,ILP,0.986,True,0.0,True,1.0,7,1093.5264375736049,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1366464089987857
1,18,48,44,0.6,MILP,0.986,True,0.0,True,1.0,7,1093.5264375736049,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1053478280009585
1,18,48,44,0.6,Dijkstra,0.986,True,0.0,True,1.0,7,1093.5264375736049,402.7619807118267,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0004153689988015
1,18,48,44,0.7,ILP,0.992,True,0.0,True,1.0,4,596.3059942956736,302.07148553387015,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1195647159984218
1,18,48,44,0.7,MILP,0.992,False,0.0,True,1.0,4,596.3059942956734,302.07148553387015,8,461.552135579656,Optimal,True,Optimal,heuristic,0.1384082019976631
1,18,48,44,0.7,Dijkstra,0.992,True,0.0,True,1.0,4,596.3059942956736,302.07148553387015,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0005177940001885
1,18,48,44,0.8,ILP,0.996,True,0.0,True,1.0,2,244.5726380517026,201.38099035591333,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1129200870018394
1,18,48,44,0.8,MILP,0.996,True,0.0,True,1.0,2,244.5726380517026,201.38099035591333,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1044371670031978
1,18,48,44,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,244.5726380517026,201.38099035591333,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0004030939999211
1,18,48,44,0.9,ILP,0.998,True,0.0,True,1.0,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.1044105330001912
1,18,48,44,0.9,MILP,0.998,True,0.0,True,1.0,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0993445650019566
1,18,48,44,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,100.69049517795656,100.69049517795656,8,461.5521355796559,Optimal,True,Optimal,heuristic,0.0003279529992141
1,19,26,21,0.5,ILP,0.908,True,0.0,True,1.0,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.4355217819975223
1,19,26,21,0.5,MILP,0.908,True,0.0,True,1.0,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1176577969999925
1,19,26,21,0.5,Dijkstra,0.908,True,0.0,True,1.0,46,6608.175441767548,565.4180469310702,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0003396319989406
1,19,26,21,0.6,ILP,0.962,True,0.0,True,1.0,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.2599386040019453
1,19,26,21,0.6,MILP,0.962,True,0.0,True,1.0,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1171812920001684
1,19,26,21,0.6,Dijkstra,0.962,True,0.0,True,1.0,19,3244.320239964944,452.3344375448562,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0005535929994948
1,19,26,21,0.7,ILP,0.978,True,0.0,True,1.0,11,1724.9405965678316,339.2508281586422,12,605.3028978594685,Optimal,True,Optimal,heuristic,0.2390525430018897
1,19,26,21,0.7,MILP,0.978,False,0.0,True,1.0,11,1724.9405965678316,339.2508281586422,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1053368639986729
1,19,26,21,0.7,Dijkstra,0.978,False,0.0,True,1.0,11,1724.9405965678316,339.2508281586422,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0003321669973956
1,19,26,21,0.8,ILP,0.988,True,0.0,True,1.0,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.2107359770016046
1,19,26,21,0.8,MILP,0.988,True,0.0,True,1.0,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1078771550019155
1,19,26,21,0.8,Dijkstra,0.988,True,0.0,True,1.0,6,822.6138274074722,226.167218772428,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0004014670012111
1,19,26,21,0.9,ILP,0.99,True,0.0,True,1.0,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.255068784001196
1,19,26,21,0.9,MILP,0.99,True,0.0,True,1.0,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.1017710009982693
1,19,26,21,0.9,Dijkstra,0.99,True,0.0,True,1.0,5,249.06665083583312,113.083609386214,12,605.3028978594684,Optimal,True,Optimal,heuristic,0.0003313359993626
2,0,34,63,0.5,ILP,0.894,True,0.0,True,1.0,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,2.5134535879988107
2,0,34,63,0.5,MILP,0.894,True,0.0,True,1.0,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.9130385810021836
2,0,34,63,0.5,Dijkstra,0.894,True,0.0,True,1.0,53,4570.359283753691,302.34433517980534,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.0005167050003365
2,0,34,63,0.6,ILP,0.946,True,0.0,True,1.0,27,2350.102236588128,241.87546814384427,5,264.6944424994454,Optimal,True,Optimal,heuristic,2.4198753640012
2,0,34,63,0.6,MILP,0.946,False,0.0,True,1.0,27,2350.102236588127,241.87546814384416,5,264.69444249944536,Optimal,True,Optimal,heuristic,1.0141942970003583
2,0,34,63,0.6,Dijkstra,0.946,True,0.0,True,1.0,27,2350.102236588128,241.87546814384427,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.0004722339981526
2,0,34,63,0.7,ILP,0.972,True,0.0,True,1.0,14,1173.1031290827204,181.4066011078833,5,264.6944424994454,Optimal,True,Optimal,heuristic,1.9143662069982383
2,0,34,63,0.7,MILP,0.972,True,0.0,True,1.0,14,1173.1031290827204,181.4066011078833,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.6983452220010804
2,0,34,63,0.7,Dijkstra,0.972,True,0.0,True,1.0,14,1173.1031290827204,181.4066011078833,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.000562909997825
2,0,34,63,0.8,ILP,0.984,True,0.0,True,1.0,8,422.081436319708,133.67574134997335,6,325.4766075192535,Optimal,True,Optimal,heuristic,2.156542436001473
2,0,34,63,0.8,MILP,0.984,False,0.0,True,1.0,8,422.08143631971006,133.6757413499737,6,325.4766075192536,Optimal,True,Optimal,heuristic,0.9372885209995728
2,0,34,63,0.8,Dijkstra,0.982,False,0.002,False,0.0,9,504.3140855133996,120.93773407192214,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.0003655669970612
2,0,34,63,0.9,ILP,0.994,True,0.0,True,1.0,3,161.99244141741417,73.20687431401223,6,325.4766075192535,Optimal,True,Optimal,heuristic,1.38408474100288
2,0,34,63,0.9,MILP,0.992,False,0.002,False,0.0,4,139.3442832196265,60.46886703596101,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.5237928490023478
2,0,34,63,0.9,Dijkstra,0.992,False,0.002,False,0.0,4,139.3442832196265,60.46886703596101,5,264.6944424994454,Optimal,True,Optimal,heuristic,0.0003642960000433
2,1,47,49,0.5,ILP,0.982,True,0.0,True,1.0,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0898828949975723
2,1,47,49,0.5,MILP,0.982,True,0.0,True,1.0,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.089264694997837
2,1,47,49,0.5,Dijkstra,0.982,True,0.0,True,1.0,9,738.7918518572574,260.1298394437682,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003008259991474
2,1,47,49,0.6,ILP,0.992,True,0.0,True,1.0,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0883201879987609
2,1,47,49,0.6,MILP,0.992,True,0.0,True,1.0,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0879371510018245
2,1,47,49,0.6,Dijkstra,0.992,True,0.0,True,1.0,4,433.4055701858789,208.10387155501456,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003229860012652
2,1,47,49,0.7,ILP,0.996,True,0.0,True,1.0,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.092878113999177
2,1,47,49,0.7,MILP,0.996,True,0.0,True,1.0,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0930114250004408
2,1,47,49,0.7,Dijkstra,0.996,True,0.0,True,1.0,2,275.1025071909267,156.0779036662609,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003110630023002
2,1,47,49,0.8,ILP,0.996,True,0.0,True,1.0,2,171.0505714134194,104.05193577750724,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0916602239994972
2,1,47,49,0.8,MILP,0.996,True,0.0,True,1.0,2,171.0505714134194,104.05193577750724,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0922643990015785
2,1,47,49,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,171.0505714134194,104.05193577750724,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003250279987696
2,1,47,49,0.9,ILP,0.996,True,0.0,True,1.0,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.1030736129978322
2,1,47,49,0.9,MILP,0.996,True,0.0,True,1.0,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0918053000023064
2,1,47,49,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,66.99863563591208,52.0259678887536,1,67.00917815793132,Optimal,True,Optimal,heuristic,0.0003159709995088
2,2,46,51,0.5,ILP,0.862,True,0.0,True,1.0,69,6014.070526702903,297.47310344922334,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.5550780480007234
2,2,46,51,0.5,MILP,0.862,False,0.0,True,1.0,69,6014.070526702905,297.47310344922346,8,374.4172848357637,Optimal,True,Optimal,heuristic,0.2727539209990937
2,2,46,51,0.5,Dijkstra,0.862,True,0.0,True,1.0,69,6014.070526702903,297.47310344922334,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0004241870010446
2,2,46,51,0.6,ILP,0.924,True,0.0,True,1.0,38,2763.611252013593,237.97848275937872,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.4496925909988931
2,2,46,51,0.6,MILP,0.924,False,0.0,True,1.0,38,2763.611252013591,237.97848275937883,8,374.4172848357637,Optimal,True,Optimal,heuristic,0.2017398149982909
2,2,46,51,0.6,Dijkstra,0.924,True,0.0,True,1.0,38,2763.611252013593,237.97848275937872,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0005104219999338
2,2,46,51,0.7,ILP,0.966,True,0.0,True,1.0,17,1280.0114871452113,178.48386206953387,7,374.4172848357636,Optimal,True,Optimal,heuristic,0.3352423420001287
2,2,46,51,0.7,MILP,0.966,False,0.0,True,1.0,17,1280.0114871452176,178.48386206953398,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.1326488520026032
2,2,46,51,0.7,Dijkstra,0.966,False,0.0,True,1.0,17,1280.0114871452176,178.48386206953398,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003663139978016
2,2,46,51,0.8,ILP,0.978,True,0.0,True,1.0,11,414.02238021034873,118.98924137968947,8,374.41728483576384,Optimal,True,Optimal,heuristic,0.4104036319986335
2,2,46,51,0.8,MILP,0.978,False,0.0,True,1.0,11,414.02238021034816,118.98924137968936,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.1159916479991807
2,2,46,51,0.8,Dijkstra,0.978,False,0.0,True,1.0,11,414.02238021034816,118.98924137968936,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003359760012244
2,2,46,51,0.9,ILP,0.996,True,0.0,True,1.0,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0938062989989703
2,2,46,51,0.9,MILP,0.996,True,0.0,True,1.0,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.098241665000387
2,2,46,51,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,59.82402295670602,59.49462068984462,8,374.4172848357638,Optimal,True,Optimal,heuristic,0.0003528669985826
2,3,33,8,0.5,ILP,0.958,True,0.0,True,1.0,21,591.7591655174589,121.87866680936035,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.3039743230001477
2,3,33,8,0.5,MILP,0.958,True,0.0,True,1.0,21,591.7591655174589,121.87866680936035,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1011678880022373
2,3,33,8,0.5,Dijkstra,0.958,True,0.0,True,1.0,21,591.7591655174589,121.87866680936035,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.0003279960001236
2,3,33,8,0.6,ILP,0.982,True,0.0,True,1.0,9,217.4431528108587,97.50293344748827,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1783486770000308
2,3,33,8,0.6,MILP,0.982,True,0.0,True,1.0,9,217.4431528108587,97.50293344748827,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1027412359981099
2,3,33,8,0.6,Dijkstra,0.982,True,0.0,True,1.0,9,217.4431528108587,97.50293344748827,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.000343925999914
2,3,33,8,0.7,ILP,0.996,True,0.0,True,1.0,2,96.12649117821452,73.12720008561624,2,86.97780010861202,Optimal,True,Optimal,heuristic,0.1254943929998262
