repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
1,12,147,391,0.6,MILP,0.98,True,0.0,True,10,1.9210301498930988,0.7375648286220198,29,2.437092670665622,Optimal,True,Optimal,heuristic,2.8987550890014973
1,12,147,391,0.6,Dijkstra,0.98,True,0.0,True,10,1.9210301498930988,0.7375648286220198,29,2.437092670665622,Optimal,True,Optimal,heuristic,0.0077855170020484366
1,12,147,391,0.7,ILP,0.992,True,0.0,True,4,0.687667407186912,0.5531736214665148,29,2.437092670665622,Optimal,True,Optimal,heuristic,9.550128143997426
1,12,147,391,0.7,MILP,0.992,True,0.0,True,4,0.687667407186912,0.5531736214665148,29,2.437092670665622,Optimal,True,Optimal,heuristic,2.790417004001938
1,12,147,391,0.7,Dijkstra,0.992,True,0.0,True,4,0.687667407186912,0.5531736214665148,29,2.437092670665622,Optimal,True,Optimal,heuristic,0.0071911560007720254
1,12,147,391,0.8,ILP,0.998,True,0.0,True,1,0.3687824143110099,0.3687824143110099,29,2.437092670665622,Optimal,True,Optimal,heuristic,3.383921504002501
1,12,147,391,0.8,MILP,0.998,True,0.0,True,1,0.3687824143110099,0.3687824143110099,29,2.437092670665622,Optimal,True,Optimal,heuristic,2.876816741001676
1,12,147,391,0.8,Dijkstra,0.998,True,0.0,True,1,0.3687824143110099,0.3687824143110099,29,2.437092670665622,Optimal,True,Optimal,heuristic,0.005412908001744654
1,12,147,391,0.9,ILP,0.998,True,0.0,True,1,0.18439120715550494,0.18439120715550494,29,2.437092670665622,Optimal,True,Optimal,heuristic,3.456702375999157
1,12,147,391,0.9,MILP,0.998,True,0.0,True,1,0.18439120715550494,0.18439120715550494,29,2.437092670665622,Optimal,True,Optimal,heuristic,2.886379998999473
1,12,147,391,0.9,Dijkstra,0.998,True,0.0,True,1,0.18439120715550494,0.18439120715550494,29,2.437092670665622,Optimal,True,Optimal,heuristic,0.005785888999525923
1,13,551,535,0.5,ILP,0.944,True,0.0,True,28,34.01609766776495,3.632523129881559,80,5.5599360885570785,Optimal,True,Optimal,heuristic,34.08669015600026
1,13,551,535,0.5,MILP,0.944,True,0.0,True,28,34.01609766776495,3.632523129881559,80,5.5599360885570785,Optimal,True,Optimal,heuristic,2.810054814999603
1,13,551,535,0.5,Dijkstra,0.944,True,0.0,True,28,34.01609766776495,3.632523129881559,80,5.5599360885570785,Optimal,True,Optimal,heuristic,0.005392628998379223
1,13,551,535,0.6,ILP,0.97,True,0.0,True,15,17.854523309283408,2.906018503905246,80,5.5599360885570785,Optimal,True,Optimal,heuristic,31.65230214300027
1,13,551,535,0.6,MILP,0.97,True,0.0,True,15,17.854523309283408,2.906018503905246,80,5.5599360885570785,Optimal,True,Optimal,heuristic,2.805771937000827
1,13,551,535,0.6,Dijkstra,0.97,True,0.0,True,15,17.854523309283408,2.906018503905246,80,5.5599360885570785,Optimal,True,Optimal,heuristic,0.005522536997887073
1,13,551,535,0.7,ILP,0.984,True,0.0,True,8,9.737337277013916,2.179513877928935,80,5.5599360885570785,Optimal,True,Optimal,heuristic,32.91323430600096
1,13,551,535,0.7,MILP,0.984,True,0.0,True,8,9.737337277013916,2.179513877928935,80,5.5599360885570785,Optimal,True,Optimal,heuristic,2.8205308120013797
1,13,551,535,0.7,Dijkstra,0.984,True,0.0,True,8,9.737337277013916,2.179513877928935,80,5.5599360885570785,Optimal,True,Optimal,heuristic,0.0040505559991288465
1,13,551,535,0.8,ILP,0.986,True,0.0,True,7,4.169119939510859,1.4530092519526239,80,5.5599360885570785,Optimal,True,Optimal,heuristic,17.25342927499878
1,13,551,535,0.8,MILP,0.986,True,0.0,True,7,4.169119939510859,1.4530092519526239,80,5.5599360885570785,Optimal,True,Optimal,heuristic,2.9115047630002664
1,13,551,535,0.8,Dijkstra,0.986,True,0.0,True,7,4.169119939510859,1.4530092519526239,80,5.5599360885570785,Optimal,True,Optimal,heuristic,0.005595915998128476
1,13,551,535,0.9,ILP,0.994,True,0.0,True,3,1.4857090018903492,0.7265046259763128,80,5.5599360885570785,Optimal,True,Optimal,heuristic,30.44811790699896
1,13,551,535,0.9,MILP,0.994,False,0.0,True,3,1.485709001890351,0.7265046259763128,80,5.5599360885570785,Optimal,True,Optimal,heuristic,3.103312590999849
1,13,551,535,0.9,Dijkstra,0.994,True,0.0,True,3,1.4857090018903492,0.7265046259763128,80,5.5599360885570785,Optimal,True,Optimal,heuristic,0.011549558999831788
1,14,244,431,0.5,ILP,0.944,True,0.0,True,28,29.24432335863122,5.033353398156171,103,11.535859308121175,Optimal,True,Optimal,heuristic,43.16251625899895
1,14,244,431,0.5,MILP,0.944,True,0.0,True,28,29.24432335863122,5.033353398156171,103,11.535859308121175,Optimal,True,Optimal,heuristic,8.75543247099995
1,14,244,431,0.5,Dijkstra,0.944,True,0.0,True,28,29.24432335863122,5.033353398156171,103,11.535859308121175,Optimal,True,Optimal,heuristic,0.008858794000843773
1,14,244,431,0.6,ILP,0.984,True,0.0,True,8,11.702079634041503,4.026682718524938,103,11.535859308121175,Optimal,True,Optimal,heuristic,24.372379415999603
1,14,244,431,0.6,MILP,0.984,True,0.0,True,8,11.702079634041503,4.026682718524938,103,11.535859308121175,Optimal,True,Optimal,heuristic,5.643433475997881
1,14,244,431,0.6,Dijkstra,0.984,True,0.0,True,8,11.702079634041503,4.026682718524938,103,11.535859308121175,Optimal,True,Optimal,heuristic,0.003952043000026606
1,14,244,431,0.7,ILP,0.992,True,0.0,True,4,5.525023418830681,3.0200120388937037,103,11.535859308121175,Optimal,True,Optimal,heuristic,11.311880918001407
1,14,244,431,0.7,MILP,0.992,True,0.0,True,4,5.525023418830681,3.0200120388937037,103,11.535859308121175,Optimal,True,Optimal,heuristic,4.3715684580020024
1,14,244,431,0.7,Dijkstra,0.992,True,0.0,True,4,5.525023418830681,3.0200120388937037,103,11.535859308121175,Optimal,True,Optimal,heuristic,0.0037270569991960656
1,14,244,431,0.8,ILP,0.996,True,0.0,True,2,2.3398478470111534,2.013341359262469,103,11.535859308121175,Optimal,True,Optimal,heuristic,3.5767669470005785
1,14,244,431,0.8,MILP,0.996,True,0.0,True,2,2.3398478470111534,2.013341359262469,103,11.535859308121175,Optimal,True,Optimal,heuristic,5.110195871999167
1,14,244,431,0.8,Dijkstra,0.996,True,0.0,True,2,2.3398478470111534,2.013341359262469,103,11.535859308121175,Optimal,True,Optimal,heuristic,0.003928472997358767
1,14,244,431,0.9,ILP,0.998,True,0.0,True,1,1.0066706796312346,1.0066706796312346,103,11.535859308121175,Optimal,True,Optimal,heuristic,3.6660987489995023
1,14,244,431,0.9,MILP,0.998,True,0.0,True,1,1.0066706796312346,1.0066706796312346,103,11.535859308121175,Optimal,True,Optimal,heuristic,5.151580672001728
1,14,244,431,0.9,Dijkstra,0.998,True,0.0,True,1,1.0066706796312346,1.0066706796312346,103,11.535859308121175,Optimal,True,Optimal,heuristic,0.004175908001343487
1,15,185,499,0.5,ILP,0.984,True,0.0,True,8,37.61230890905388,13.314302887788957,35,6.08218790297474,Optimal,True,Optimal,heuristic,25.027613550999376
1,15,185,499,0.5,MILP,0.984,False,0.0,True,8,36.785380950574435,13.230397948766951,31,5.978362288363676,Optimal,True,Optimal,heuristic,10.011273586002062
1,15,185,499,0.5,Dijkstra,0.984,False,0.0,True,8,36.785380950574435,13.230397948766951,31,5.978362288363676,Optimal,True,Optimal,heuristic,0.005095443997561233
1,15,185,499,0.6,ILP,0.988,True,0.0,True,6,29.336012075695137,12.184446410280778,33,5.997266397892979,Optimal,True,Optimal,heuristic,16.997137668000505
1,15,185,499,0.6,MILP,0.988,False,0.0,True,6,29.233034962669556,12.168128885334287,31,5.978362288363676,Optimal,True,Optimal,heuristic,9.58922234900092
1,15,185,499,0.6,Dijkstra,0.988,False,0.0,True,6,29.233034962669556,12.168128885334287,31,5.978362288363676,Optimal,True,Optimal,heuristic,0.0033400189968233462
1,15,185,499,0.7,ILP,0.99,True,0.0,True,5,23.06830731721861,11.105859821901625,31,5.978362288363676,Optimal,True,Optimal,heuristic,20.425179150002805
1,15,185,499,0.7,MILP,0.99,False,0.0,True,5,23.06830731721861,11.105859821901625,31,5.978362288363676,Optimal,True,Optimal,heuristic,8.368344456001068
1,15,185,499,0.7,Dijkstra,0.99,True,0.0,True,5,23.06830731721861,11.105859821901625,31,5.978362288363676,Optimal,True,Optimal,heuristic,0.0030511000004480593
1,15,185,499,0.8,ILP,0.992,True,0.0,True,4,18.668019878649844,10.04359075846896,31,5.978362288363676,Optimal,True,Optimal,heuristic,19.198914421001973
1,15,185,499,0.8,MILP,0.968,False,0.02400000000000002,False,16,12.635382220350548,2.1245381268653265,85,10.974417115965272,Optimal,True,Optimal,heuristic,14.676226567000413
1,15,185,499,0.8,Dijkstra,0.992,True,0.0,True,4,18.668019878649844,10.04359075846896,31,5.978362288363676,Optimal,True,Optimal,heuristic,0.0027639749969239347
1,15,185,499,0.9,ILP,0.994,True,0.0,True,3,14.610301013499175,8.981321695036296,31,5.978362288363682,Optimal,True,Optimal,heuristic,19.5742907260028
1,15,185,499,0.9,MILP,0.99,False,0.0040000000000000036,False,5,2.342815519335211,1.0622690634326624,85,10.974417115965272,Optimal,True,Optimal,heuristic,12.458089281000866
1,15,185,499,0.9,Dijkstra,0.994,False,0.0,True,3,14.610301013499164,8.981321695036296,31,5.978362288363676,Optimal,True,Optimal,heuristic,0.010402601001260336
1,16,469,286,0.5,ILP,0.972,True,0.0,True,14,5.831265151565675,1.3796918782384315,49,1.9596933025592311,Optimal,True,Optimal,heuristic,21.623430146999453
1,16,469,286,0.5,MILP,0.972,True,0.0,True,14,5.831265151565675,1.3796918782384315,49,1.9596933025592311,Optimal,True,Optimal,heuristic,2.865432230002625
1,16,469,286,0.5,Dijkstra,0.972,True,0.0,True,14,5.831265151565675,1.3796918782384315,49,1.9596933025592311,Optimal,True,Optimal,heuristic,0.003170150997902965
1,16,469,286,0.6,ILP,0.988,True,0.0,True,6,3.1710321792455782,1.1037535025907452,49,1.9596933025592311,Optimal,True,Optimal,heuristic,10.97465803399973
1,16,469,286,0.6,MILP,0.988,True,0.0,True,6,3.1710321792455782,1.1037535025907452,49,1.9596933025592311,Optimal,True,Optimal,heuristic,2.811595593000675
1,16,469,286,0.6,Dijkstra,0.988,True,0.0,True,6,3.1710321792455782,1.1037535025907452,49,1.9596933025592311,Optimal,True,Optimal,heuristic,0.002971582998725353
1,16,469,286,0.7,ILP,0.992,True,0.0,True,4,1.9095180712933288,0.8278151269430589,49,1.9596933025592311,Optimal,True,Optimal,heuristic,10.096113206000155
1,16,469,286,0.7,MILP,0.992,True,0.0,True,4,1.9095180712933288,0.8278151269430589,49,1.9596933025592311,Optimal,True,Optimal,heuristic,2.867705048996868
1,16,469,286,0.7,Dijkstra,0.992,True,0.0,True,4,1.9095180712933288,0.8278151269430589,49,1.9596933025592311,Optimal,True,Optimal,heuristic,0.0035739940030907746
1,16,469,286,0.8,ILP,0.994,True,0.0,True,3,1.078598431670251,0.5518767512953726,49,1.9596933025592311,Optimal,True,Optimal,heuristic,7.700878311999986
1,16,469,286,0.8,MILP,0.994,True,0.0,True,3,1.078598431670251,0.5518767512953726,49,1.9596933025592311,Optimal,True,Optimal,heuristic,2.881489044000773
1,16,469,286,0.8,Dijkstra,0.994,True,0.0,True,3,1.078598431670251,0.5518767512953726,49,1.9596933025592311,Optimal,True,Optimal,heuristic,0.0033695060010359157
1,16,469,286,0.9,ILP,0.996,True,0.0,True,2,0.34276964973609747,0.2759383756476863,49,1.9596933025592311,Optimal,True,Optimal,heuristic,3.8962500109992106
1,16,469,286,0.9,MILP,0.996,True,0.0,True,2,0.34276964973609747,0.2759383756476863,49,1.9596933025592311,Optimal,True,Optimal,heuristic,2.887627705000341
1,16,469,286,0.9,Dijkstra,0.996,True,0.0,True,2,0.34276964973609747,0.2759383756476863,49,1.9596933025592311,Optimal,True,Optimal,heuristic,0.00822218199755298
1,17,133,83,0.5,ILP,0.928,True,0.0,True,36,40.672626780417524,4.153868601078248,53,5.375318214208379,Optimal,True,Optimal,heuristic,21.040659890000825
1,17,133,83,0.5,MILP,0.928,True,0.0,True,36,40.672626780417524,4.153868601078248,53,5.375318214208379,Optimal,True,Optimal,heuristic,16.45867701300085
1,17,133,83,0.5,Dijkstra,0.928,False,0.0,True,36,42.04205967919375,3.96971028675123,48,5.361390977133195,Optimal,True,Optimal,heuristic,0.003149115997075569
1,17,133,83,0.6,ILP,0.966,True,0.0,True,17,24.78992848759622,3.671546926557978,78,6.09044550093798,Optimal,True,Optimal,heuristic,12.689423802999954
1,17,133,83,0.6,MILP,0.96,False,0.006000000000000005,False,20,18.826128452671043,3.2935410218647423,53,5.376759963700754,Optimal,True,Optimal,heuristic,7.667927377999149
1,17,133,83,0.6,Dijkstra,0.954,False,0.01200000000000001,False,23,18.855376879087224,3.175768229400985,48,5.361390977133195,Optimal,True,Optimal,heuristic,0.0026645700017979834
1,17,133,83,0.7,ILP,0.99,True,0.0,True,5,7.322564452893429,2.3818261720507383,48,5.361390977133195,Optimal,True,Optimal,heuristic,9.562765044000116
1,17,133,83,0.7,MILP,0.99,True,0.0,True,5,7.322564452893429,2.3818261720507383,48,5.361390977133195,Optimal,True,Optimal,heuristic,4.767619827998715
1,17,133,83,0.7,Dijkstra,0.99,True,0.0,True,5,7.322564452893429,2.3818261720507383,48,5.361390977133195,Optimal,True,Optimal,heuristic,0.003329617000417784
1,17,133,83,0.8,ILP,0.992,True,0.0,True,4,3.5137512969144744,1.5878841147004916,48,5.361390977133195,Optimal,True,Optimal,heuristic,11.599285543001315
1,17,133,83,0.8,MILP,0.992,True,0.0,True,4,3.5137512969144744,1.5878841147004916,48,5.361390977133195,Optimal,True,Optimal,heuristic,2.8920257249992574
1,17,133,83,0.8,Dijkstra,0.992,True,0.0,True,4,3.5137512969144744,1.5878841147004916,48,5.361390977133195,Optimal,True,Optimal,heuristic,0.0035334839994902723
1,17,133,83,0.9,ILP,0.996,True,0.0,True,2,1.3164521537300597,0.9781003716772645,53,5.375318214208379,Optimal,True,Optimal,heuristic,4.906682083998021
1,17,133,83,0.9,MILP,0.996,False,0.0,True,2,1.0798727401676054,0.7939420573502467,48,5.361390977133195,Optimal,True,Optimal,heuristic,3.7457437009979913
1,17,133,83,0.9,Dijkstra,0.996,False,0.0,True,2,1.0798727401676054,0.7939420573502467,48,5.361390977133195,Optimal,True,Optimal,heuristic,0.007253347001096699
1,18,333,570,0.5,ILP,0.852,True,0.0,True,74,81.61709063736296,3.9521917413963052,129,9.427635676794395,Optimal,True,Optimal,heuristic,46.525076260997594
1,18,333,570,0.5,MILP,0.852,True,0.0,True,74,81.61709063736296,3.9521917413963052,129,9.427635676794395,Optimal,True,Optimal,heuristic,10.348523381002451
1,18,333,570,0.5,Dijkstra,0.832,False,0.020000000000000018,False,84,119.93443110903823,11.922023588801913,110,9.376375449740797,Optimal,True,Optimal,heuristic,0.004841671001486247
1,18,333,570,0.6,ILP,0.926,True,0.0,True,37,38.11093837089389,3.161753393117044,129,9.427635676794395,Optimal,True,Optimal,heuristic,35.89491873899897
1,18,333,570,0.6,MILP,0.926,True,0.0,True,37,38.11093837089389,3.161753393117044,129,9.427635676794395,Optimal,True,Optimal,heuristic,6.439362345998234
1,18,333,570,0.6,Dijkstra,0.91,False,0.016000000000000014,False,45,70.10325414541373,11.131585240522652,110,9.376375449740797,Optimal,True,Optimal,heuristic,0.006406425000022864
1,18,333,570,0.7,ILP,0.966,True,0.0,True,17,17.751931841334013,2.3713150448377824,129,9.427635676794395,Optimal,True,Optimal,heuristic,33.706840066999575
1,18,333,570,0.7,MILP,0.966,True,0.0,True,17,17.751931841334013,2.3713150448377824,129,9.427635676794395,Optimal,True,Optimal,heuristic,4.292676630000642
1,18,333,570,0.7,Dijkstra,0.958,False,0.008000000000000007,False,21,44.18809606065483,10.34114689224339,110,9.376375449740797,Optimal,True,Optimal,heuristic,0.0037071669976285193
1,18,333,570,0.8,ILP,0.98,True,0.0,True,10,7.897414041059417,1.580876696558521,129,9.427635676794395,Optimal,True,Optimal,heuristic,32.15311164099694
1,18,333,570,0.8,MILP,0.98,True,0.0,True,10,7.897414041059417,1.580876696558521,129,9.427635676794395,Optimal,True,Optimal,heuristic,3.6268338810004934
1,18,333,570,0.8,Dijkstra,0.976,False,0.0040000000000000036,False,12,31.605822200291207,9.550708543964129,110,9.376375449740797,Optimal,True,Optimal,heuristic,0.004383344999951078
1,18,333,570,0.9,ILP,0.992,True,0.0,True,4,2.027165643812353,0.7904383482792596,129,9.427635676794395,Optimal,True,Optimal,heuristic,25.538187060999917
1,18,333,570,0.9,MILP,0.992,True,0.0,True,4,2.027165643812353,0.7904383482792596,129,9.427635676794395,Optimal,True,Optimal,heuristic,4.956865994001419
1,18,333,570,0.9,Dijkstra,0.986,False,0.006000000000000005,False,7,24.298621207478806,8.760270195684868,110,9.376375449740797,Optimal,True,Optimal,heuristic,0.0035600859991973266
1,19,456,509,0.5,ILP,0.8779999984388235,True,0.0,True,62,84.09173183201432,5.854942552554093,135,11.268313902788046,Optimal,True,Optimal,heuristic,63.48546382600034
1,19,456,509,0.5,MILP,0.876,True,0.0019999984388234804,True,62,84.09173183201432,5.854942552554093,135,11.268313902788046,Optimal,True,Optimal,heuristic,25.814352710000094
1,19,456,509,0.5,Dijkstra,0.854,False,0.0239999984388235,False,73,254.80379294392088,17.357944320581506,101,11.03974805753853,Optimal,True,Optimal,heuristic,0.0043430090008769184
1,19,456,509,0.6,ILP,0.952,True,0.0,True,24,39.63175681503874,4.6839540420432755,135,11.268313902788046,Optimal,True,Optimal,heuristic,26.668939461000264
1,19,456,509,0.6,MILP,0.952,True,0.0,True,24,39.63175681503874,4.6839540420432755,135,11.268313902788046,Optimal,True,Optimal,heuristic,25.19734899800096
1,19,456,509,0.6,Dijkstra,0.906,False,0.04599999999999993,False,47,186.26659491814547,16.18695581007069,101,11.03974805753853,Optimal,True,Optimal,heuristic,0.0034129849991586525
1,19,456,509,0.7,ILP,0.976,True,0.0,True,12,20.091561627194064,3.512965531532455,135,11.268313902788046,Optimal,True,Optimal,heuristic,36.577941875999386
1,19,456,509,0.7,MILP,0.976,True,0.0,True,12,20.091561627194064,3.512965531532455,135,11.268313902788046,Optimal,True,Optimal,heuristic,15.692782529000397
1,19,456,509,0.7,Dijkstra,0.944,False,0.03200000000000003,False,28,138.46461187005173,15.015967299559868,101,11.03974805753853,Optimal,True,Optimal,heuristic,0.011375081001460785
1,19,456,509,0.8,ILP,0.986,True,0.0,True,7,7.346438136361851,2.3419770210216377,135,11.268313902788046,Optimal,True,Optimal,heuristic,26.604911632999574
1,19,456,509,0.8,MILP,0.986,True,0.0,True,7,7.346438136361851,2.3419770210216377,135,11.268313902788046,Optimal,True,Optimal,heuristic,15.915183623998018
1,19,456,509,0.8,Dijkstra,0.956,False,0.030000000000000027,False,22,109.03466650084071,13.844978789049051,101,11.03974805753853,Optimal,True,Optimal,heuristic,0.012011005001113517
1,19,456,509,0.9,ILP,0.996,True,0.0,True,2,2.071876054008733,1.170988510510817,135,11.268313902788046,Optimal,True,Optimal,heuristic,11.54776196199964
1,19,456,509,0.9,MILP,0.996,True,0.0,True,2,2.071876054008733,1.170988510510817,135,11.268313902788046,Optimal,True,Optimal,heuristic,8.33711072600272
1,19,456,509,0.9,Dijkstra,0.964,False,0.03200000000000003,False,18,86.11656819721637,12.67399027853823,101,11.03974805753853,Optimal,True,Optimal,heuristic,0.005657059002260212
2,0,145,507,0.5,ILP,0.958,True,0.0,True,21,70.91229116869104,8.146723175815785,115,10.433063275097018,Optimal,True,Optimal,heuristic,29.796253032000095
2,0,145,507,0.5,MILP,0.958,True,0.0,True,21,70.91229116869104,8.146723175815785,115,10.433063275097018,Optimal,True,Optimal,heuristic,32.31692767599816
2,0,145,507,0.5,Dijkstra,0.9359999999999999,False,0.02200000000000002,False,32,126.9410894901479,21.101558520147165,109,10.348993007052322,Optimal,True,Optimal,heuristic,0.009463294001761824
2,0,145,507,0.6,ILP,0.974,True,0.0,True,13,45.050920122237855,6.517378540652626,115,10.433063275097018,Optimal,True,Optimal,heuristic,24.540090451999276
2,0,145,507,0.6,MILP,0.968,False,0.006000000000000005,False,16,42.96429164048908,6.578276972698042,134,10.472590966960531,Optimal,True,Optimal,heuristic,24.670570032998512
2,0,145,507,0.6,Dijkstra,0.962,False,0.01200000000000001,False,19,86.73289504211579,19.472213884984008,109,10.348993007052322,Optimal,True,Optimal,heuristic,0.003971499001636403
2,0,145,507,0.7,ILP,0.982,True,0.0,True,9,28.22771667627587,4.888033905489472,115,10.433063275097018,Optimal,True,Optimal,heuristic,22.307967966000433
2,0,145,507,0.7,MILP,0.982,False,0.0,True,9,22.581565299918665,4.948932337534885,134,10.472590966960531,Optimal,True,Optimal,heuristic,14.632005527000729
2,0,145,507,0.7,Dijkstra,0.968,False,0.014000000000000012,False,16,59.19725174730033,17.84286924982085,109,10.348993007052322,Optimal,True,Optimal,heuristic,0.00961804899998242
2,0,145,507,0.8,ILP,0.99,True,0.0,True,5,12.189115405374789,3.3195877023717273,134,10.472590966960531,Optimal,True,Optimal,heuristic,17.608969131000777
2,0,145,507,0.8,MILP,0.99,False,0.0,True,5,12.189115405374789,3.3195877023717273,134,10.47259096696053,Optimal,True,Optimal,heuristic,4.3001287919978495
2,0,145,507,0.8,Dijkstra,0.98,False,0.010000000000000009,False,10,39.30161869115017,16.213524614657693,109,10.348993007052322,Optimal,True,Optimal,heuristic,0.0038327430011122487
2,0,145,507,0.9,ILP,0.99,True,0.0,True,5,4.0423922295590025,1.69024306720857,134,10.472590966960531,Optimal,True,Optimal,heuristic,21.668844408999576
2,0,145,507,0.9,MILP,0.99,True,0.0,True,5,4.0423922295590025,1.69024306720857,134,10.472590966960531,Optimal,True,Optimal,heuristic,7.80287530699934
2,0,145,507,0.9,Dijkstra,0.986,False,0.0040000000000000036,False,7,25.412067972001118,14.584179979494536,109,10.348993007052322,Optimal,True,Optimal,heuristic,0.003301662000012584
2,1,444,33,0.5,ILP,0.96,True,0.0,True,20,91.34864307347071,24.60963232204956,34,4.7741274589480795,Optimal,True,Optimal,heuristic,14.634459590997722
2,1,444,33,0.5,MILP,0.908,False,0.051999999999999935,False,46,63.005366466305375,4.857906010413451,34,6.143720179406835,Optimal,True,Optimal,heuristic,11.171411437000643
2,1,444,33,0.5,Dijkstra,0.96,True,0.0,True,20,91.34864307347071,24.60963232204956,34,4.7741274589480795,Optimal,True,Optimal,heuristic,0.0027499559982970823
2,1,444,33,0.6,ILP,0.97,True,0.0,True,15,74.67764640709396,23.643770438362534,34,4.7741274589480795,Optimal,True,Optimal,heuristic,22.121770359997754
2,1,444,33,0.6,MILP,0.958,False,0.01200000000000001,False,21,31.109421652719877,3.892044126726425,34,6.143720179406835,Optimal,True,Optimal,heuristic,18.68234161899818
2,1,444,33,0.6,Dijkstra,0.97,True,0.0,True,15,74.67764640709396,23.643770438362534,34,4.7741274589480795,Optimal,True,Optimal,heuristic,0.0023042050015646964
2,1,444,33,0.7,ILP,0.976,True,0.0,True,12,62.333247496171296,22.67790855467551,34,4.7741274589480795,Optimal,True,Optimal,heuristic,22.470822096998745
2,1,444,33,0.7,MILP,0.976,False,0.0,True,12,16.15958911936358,2.926182243039401,34,6.143720179406835,Optimal,True,Optimal,heuristic,15.481714075001946
2,1,444,33,0.7,Dijkstra,0.976,True,0.0,True,12,62.333247496171296,22.67790855467551,34,4.7741274589480795,Optimal,True,Optimal,heuristic,0.0026657560010789894
2,1,444,33,0.8,ILP,0.986,True,0.0,True,7,6.550486106555539,1.9603203593523748,34,6.143720179406835,Optimal,True,Optimal,heuristic,15.387354390000837
2,1,444,33,0.8,MILP,0.984,False,0.0020000000000000018,False,8,6.248713102802558,1.9317237673740504,41,6.163080308600505,Optimal,True,Optimal,heuristic,10.407383182999183
2,1,444,33,0.8,Dijkstra,0.982,False,0.0040000000000000036,False,9,52.142114749189794,21.712046670988485,34,4.7741274589480795,Optimal,True,Optimal,heuristic,0.002498922000086168
2,1,444,33,0.9,ILP,0.996,True,0.0,True,2,1.2505314676498696,0.9737214854887473,43,6.172904830304583,Optimal,True,Optimal,heuristic,24.172856129000138
2,1,444,33,0.9,MILP,0.996,False,0.0,True,2,1.2344467968377515,0.9658618836870243,41,6.163080308600505,Optimal,True,Optimal,heuristic,9.7910682239999
2,1,444,33,0.9,Dijkstra,0.988,False,0.008000000000000007,False,6,44.83608017807059,20.74618478730146,34,4.7741274589480795,Optimal,True,Optimal,heuristic,0.00258460099939839
2,2,143,467,0.5,ILP,0.988,True,0.0,True,6,5.262820954295797,2.833997115002381,52,3.9080891708867993,Optimal,True,Optimal,heuristic,18.158412590000808
2,2,143,467,0.5,MILP,0.988,False,0.0,True,6,4.83305502564275,2.7364262863053845,50,3.8330259015638313,Optimal,True,Optimal,heuristic,6.626312329997745
2,2,143,467,0.5,Dijkstra,0.988,False,0.0,True,6,4.83305502564275,2.7364262863053845,50,3.8330259015638313,Optimal,True,Optimal,heuristic,0.0052186940010869876
2,2,143,467,0.6,ILP,0.994,True,0.0,True,3,3.3791071468840563,2.3726322922409864,52,3.8651076458447404,Optimal,True,Optimal,heuristic,30.033968460000324
2,2,143,467,0.6,MILP,0.994,False,0.0,True,3,3.286136695309292,2.3349895248592443,50,3.8330259015638313,Optimal,True,Optimal,heuristic,8.696092512996984
2,2,143,467,0.6,Dijkstra,0.994,False,0.0,True,3,3.286136695309292,2.3349895248592443,50,3.8330259015638313,Optimal,True,Optimal,heuristic,0.0037901180003245827
2,2,143,467,0.7,ILP,0.996,True,0.0,True,2,2.4427859640763003,2.0083385768077795,54,3.86496166468399,Optimal,True,Optimal,heuristic,18.959460111000226
2,2,143,467,0.7,MILP,0.996,True,0.0,True,2,2.4427859640763003,2.0083385768077795,54,3.86496166468399,Optimal,True,Optimal,heuristic,10.556936649998534
2,2,143,467,0.7,Dijkstra,0.996,False,0.0,True,2,2.4793254669440827,1.9335527634131031,50,3.8330259015638313,Optimal,True,Optimal,heuristic,0.004774018998432439
2,2,143,467,0.8,ILP,0.996,True,0.0,True,2,1.639912441184018,1.6069018153616383,54,3.86496166468399,Optimal,True,Optimal,heuristic,11.019498625999404
2,2,143,467,0.8,MILP,0.992,False,0.0040000000000000036,False,4,1.1113843642305934,0.8028735228922823,91,5.196735649328659,Optimal,True,Optimal,heuristic,16.10262556700036
2,2,143,467,0.8,Dijkstra,0.996,False,0.0,True,2,1.6764519440518004,1.532116001966962,50,3.8330259015638313,Optimal,True,Optimal,heuristic,0.003019006002432434
2,2,143,467,0.9,ILP,0.998,True,0.0,True,1,0.48277142806231677,0.48277142806231677,95,5.319255039740015,Optimal,True,Optimal,heuristic,11.078654847002326
2,2,143,467,0.9,MILP,0.998,False,0.0,True,1,0.40143676144614115,0.40143676144614115,91,5.196735649328659,Optimal,True,Optimal,heuristic,9.557316055001138
2,2,143,467,0.9,Dijkstra,0.998,False,0.0,True,1,1.1306792405208208,1.1306792405208208,50,3.8330259015638313,Optimal,True,Optimal,heuristic,0.003454916997725377
2,3,204,148,0.5,ILP,0.8260000000000001,True,0.0,True,87,76.49524985612024,3.444324282203919,45,7.53948291372889,Optimal,True,Optimal,heuristic,55.247787290001725
2,3,204,148,0.5,MILP,0.8260000000000001,True,0.0,True,87,76.49524985612024,3.444324282203919,45,7.53948291372889,Optimal,True,Optimal,heuristic,2.9804285549980705
2,3,204,148,0.5,Dijkstra,0.8260000000000001,True,0.0,True,87,76.49524985612024,3.444324282203919,45,7.53948291372889,Optimal,True,Optimal,heuristic,0.04311759099800838
