repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
7,11,1,32,0.7,Dijkstra,0.996,True,0.0,True,,2,195.37011158655713,126.72165974910092,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.00032264599576592445
7,11,1,32,0.8,ILP,0.996,True,0.0,True,True,2,110.88900508715636,84.48110649940054,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.12896814199484652
7,11,1,32,0.8,MILP,0.996,False,0.0,True,,2,110.88900508715648,84.4811064994006,3,69.42340752932819,Optimal,True,Optimal,heuristic,0.12616270099533722
7,11,1,32,0.8,Dijkstra,0.996,True,0.0,True,,2,110.88900508715636,84.48110649940054,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.0003376160020707175
7,11,1,32,0.9,ILP,0.998,True,0.0,True,True,1,42.24055324970027,42.24055324970027,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.13023264599905815
7,11,1,32,0.9,MILP,0.998,True,0.0,True,,1,42.24055324970027,42.24055324970027,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.1233807389944559
7,11,1,32,0.9,Dijkstra,0.998,True,0.0,True,,1,42.24055324970027,42.24055324970027,3,69.42340752932812,Optimal,True,Optimal,heuristic,0.0003325689976918511
7,12,59,32,0.5,ILP,0.966,True,0.0,True,True,17,816.4081015739201,149.82148634208505,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.236893675995816
7,12,59,32,0.5,MILP,0.966,True,0.0,True,,17,816.4081015739201,149.82148634208505,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.1633100499966531
7,12,59,32,0.5,Dijkstra,0.966,True,0.0,True,,17,816.4081015739201,149.82148634208505,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.0003737419974640943
7,12,59,32,0.6,ILP,0.976,True,0.0,True,True,12,395.90933253799204,119.85718907366805,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.24945798499538796
7,12,59,32,0.6,MILP,0.976,True,0.0,True,,12,395.90933253799204,119.85718907366805,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.1437030520028202
7,12,59,32,0.6,Dijkstra,0.976,True,0.0,True,,12,395.90933253799204,119.85718907366805,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.0003365480006323196
7,12,59,32,0.7,ILP,0.99,True,0.0,True,True,5,140.82401349758172,89.89289180525105,1,55.276383302145604,Optimal,True,Optimal,heuristic,0.17513356000563363
7,12,59,32,0.7,MILP,0.99,False,0.0,True,,5,140.82401349758175,89.89289180525105,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.13297944600344636
7,12,59,32,0.7,Dijkstra,0.99,False,0.0,True,,5,140.82401349758175,89.89289180525105,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.00036714399902848527
7,12,59,32,0.8,ILP,0.998,True,0.0,True,True,1,59.92859453683403,59.92859453683403,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.1594336470006965
7,12,59,32,0.8,MILP,0.998,True,0.0,True,,1,59.92859453683403,59.92859453683403,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.1291588230014895
7,12,59,32,0.8,Dijkstra,0.998,True,0.0,True,,1,59.92859453683403,59.92859453683403,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.0003322590055176988
7,12,59,32,0.9,ILP,0.998,True,0.0,True,True,1,29.964297268417,29.964297268417,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.14717050699982792
7,12,59,32,0.9,MILP,0.998,False,0.0,True,,1,29.964297268416942,29.964297268416942,1,55.276383302145575,Optimal,True,Optimal,heuristic,0.14412232400354696
7,12,59,32,0.9,Dijkstra,0.998,False,0.0,True,,1,29.964297268417,29.964297268417,2,55.27638330214561,Optimal,True,Optimal,heuristic,0.00033959199936361983
7,13,32,16,0.5,ILP,0.92,True,0.0,True,True,40,2669.129788541324,277.6482252190903,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.10669259299902478
7,13,32,16,0.5,MILP,0.92,True,0.0,True,,40,2669.129788541324,277.6482252190903,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.07648805200005881
7,13,32,16,0.5,Dijkstra,0.92,True,0.0,True,,40,2669.129788541324,277.6482252190903,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.0003702300018630922
7,13,32,16,0.6,ILP,0.968,True,0.0,True,True,16,1275.9036962088117,222.1185801752723,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.09794363100081682
7,13,32,16,0.6,MILP,0.968,True,0.0,True,,16,1275.9036962088117,222.1185801752723,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.07661158999690088
7,13,32,16,0.6,Dijkstra,0.968,True,0.0,True,,16,1275.9036962088117,222.1185801752723,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.00034794599923770875
7,13,32,16,0.7,ILP,0.984,True,0.0,True,True,8,613.616401671364,166.58893513145415,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.092362299998058
7,13,32,16,0.7,MILP,0.984,True,0.0,True,,8,613.616401671364,166.58893513145415,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.10972990000300342
7,13,32,16,0.7,Dijkstra,0.984,True,0.0,True,,8,613.616401671364,166.58893513145415,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.00035312899854034185
7,13,32,16,0.8,ILP,0.99,True,0.0,True,True,5,238.82122422069313,111.05929008763599,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.09109366400662111
7,13,32,16,0.8,MILP,0.99,True,0.0,True,,5,238.82122422069313,111.05929008763599,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.07662785000138683
7,13,32,16,0.8,Dijkstra,0.99,True,0.0,True,,5,238.82122422069313,111.05929008763599,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.00034313599462620914
7,13,32,16,0.9,ILP,0.996,True,0.0,True,True,2,59.13503326006901,55.52964504381782,7,337.62752216213266,Optimal,True,Optimal,heuristic,0.09635497499402845
7,13,32,16,0.9,MILP,0.996,False,0.0,True,,2,59.13503326006935,55.52964504381805,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.0786115989976679
7,13,32,16,0.9,Dijkstra,0.996,False,0.0,True,,2,59.13503326006935,55.52964504381805,8,337.6275221621328,Optimal,True,Optimal,heuristic,0.000369890003639739
7,14,19,21,0.5,ILP,0.898,True,0.0,True,True,51,3640.631852279421,288.62910334472826,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.43573520299833035
7,14,19,21,0.5,MILP,0.898,True,0.0,True,,51,3640.631852279421,288.62910334472826,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.13124154399702093
7,14,19,21,0.5,Dijkstra,0.898,True,0.0,True,,51,3640.631852279421,288.62910334472826,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.00038219599809963256
7,14,19,21,0.6,ILP,0.952,True,0.0,True,True,24,1571.9942623104034,230.90328267578218,8,435.0021460310598,Optimal,True,Optimal,heuristic,0.3854909920046339
7,14,19,21,0.6,MILP,0.952,False,0.0,True,,24,1571.9942623104157,230.90328267578263,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.120770982997783
7,14,19,21,0.6,Dijkstra,0.952,False,0.0,True,,24,1571.9942623104157,230.90328267578263,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.00040763399738352746
7,14,19,21,0.7,ILP,0.982,True,0.0,True,True,9,695.5033357858648,173.177462006837,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.15867446800257312
7,14,19,21,0.7,MILP,0.982,True,0.0,True,,9,695.5033357858648,173.177462006837,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.10649599899625173
7,14,19,21,0.7,Dijkstra,0.982,True,0.0,True,,9,695.5033357858648,173.177462006837,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.0003591419954318553
7,14,19,21,0.8,ILP,0.988,True,0.0,True,True,6,255.1130848437773,115.45164133789126,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.16306893800356193
7,14,19,21,0.8,MILP,0.988,True,0.0,True,,6,255.1130848437773,115.45164133789126,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.10070728000573581
7,14,19,21,0.8,Dijkstra,0.988,True,0.0,True,,6,255.1130848437773,115.45164133789126,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.0003768660026253201
7,14,19,21,0.9,ILP,0.996,True,0.0,True,True,2,97.38428784696612,57.72582066894563,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.11032058199634776
7,14,19,21,0.9,MILP,0.996,True,0.0,True,,2,97.38428784696612,57.72582066894563,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.10683003300073324
7,14,19,21,0.9,Dijkstra,0.996,True,0.0,True,,2,97.38428784696612,57.72582066894563,9,435.0021460310603,Optimal,True,Optimal,heuristic,0.0004291479999665171
7,15,41,63,0.5,ILP,0.96,True,0.0,True,True,20,1591.5874612205234,378.0095650114736,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.7365721989990561
7,15,41,63,0.5,MILP,0.96,True,0.0,True,,20,1591.5874612205234,378.0095650114736,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.4734840409946628
7,15,41,63,0.5,Dijkstra,0.95,False,0.010000000000000009,False,,25,1796.3563394116588,338.87996438366037,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.000370009001926519
7,15,41,63,0.6,ILP,0.982,True,0.0,True,True,9,978.3938525691091,287.3713459178547,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.5135177369957091
7,15,41,63,0.6,MILP,0.98,False,0.0020000000000000018,False,,10,832.9376475504957,326.50094654566794,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.30701703100203304
7,15,41,63,0.6,Dijkstra,0.982,True,0.0,True,,9,978.3938525691091,287.3713459178547,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.000553007994312793
7,15,41,63,0.7,ILP,0.994,True,0.0,True,True,3,595.940073745883,274.9923280798623,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.16921226599515649
7,15,41,63,0.7,MILP,0.994,True,0.0,True,,3,595.940073745883,274.9923280798623,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.3649498499944457
7,15,41,63,0.7,Dijkstra,0.988,False,0.006000000000000005,False,,6,637.5283002189913,235.86272745204906,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.0004045349996886216
7,15,41,63,0.8,ILP,0.994,True,0.0,True,True,3,441.4142183484656,223.48370961405647,6,340.42074828759706,Optimal,True,Optimal,heuristic,0.31305895800323924
7,15,41,63,0.8,MILP,0.992,False,0.0020000000000000018,False,,4,303.7876068104266,129.45369860857306,10,361.4964755355147,Optimal,True,Optimal,heuristic,0.4209578310037614
7,15,41,63,0.8,Dijkstra,0.988,False,0.006000000000000005,False,,6,328.4765894241568,184.35410898624332,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.00043093600106658414
7,15,41,63,0.9,ILP,0.996,True,0.0,True,True,2,329.9217080852227,171.97509114825084,7,340.42074828759706,Optimal,True,Optimal,heuristic,0.21754809199774172
7,15,41,63,0.9,MILP,0.996,False,0.0,True,,2,143.44381989436795,77.94508014276721,10,361.49647553551466,Optimal,True,Optimal,heuristic,0.2279680540013942
7,15,41,63,0.9,Dijkstra,0.996,False,0.0,True,,2,161.7075651326477,132.84549052043758,7,333.77371569678235,Optimal,True,Optimal,heuristic,0.000360257996362634
7,16,41,60,0.5,ILP,0.924,True,0.0,True,True,38,2458.449943679315,401.0331633199305,6,278.29425484069276,Optimal,True,Optimal,heuristic,1.0639305810036603
7,16,41,60,0.5,MILP,0.924,True,0.0,True,,38,2458.449943679315,401.0331633199305,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.7300982700035092
7,16,41,60,0.5,Dijkstra,0.922,False,0.0020000000000000018,False,,39,2458.6697456659804,268.502974669365,6,271.647222249878,Optimal,True,Optimal,heuristic,0.0003683399991132319
7,16,41,60,0.6,ILP,0.972,True,0.0,True,True,14,1070.5138728392672,347.3325683860575,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.6891936780011747
7,16,41,60,0.6,MILP,0.972,True,0.0,True,,14,1070.5138728392672,347.3325683860575,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.3654658230007044
7,16,41,60,0.6,Dijkstra,0.972,False,0.0,True,,14,1156.5960637854637,214.80237973549202,6,271.647222249878,Optimal,True,Optimal,heuristic,0.0003663460011011921
7,16,41,60,0.7,ILP,0.994,True,0.0,True,True,3,597.817400852796,293.6319734521845,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.2515512320023845
7,16,41,60,0.7,MILP,0.994,True,0.0,True,,3,597.817400852796,293.6319734521845,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.3321630060017924
7,16,41,60,0.7,Dijkstra,0.986,False,0.008000000000000007,False,,7,645.8388684938551,161.10178480161903,6,271.647222249878,Optimal,True,Optimal,heuristic,0.0003331159969093278
7,16,41,60,0.8,ILP,0.996,True,0.0,True,True,2,443.50690511345533,239.93137851831148,6,278.29425484069276,Optimal,True,Optimal,heuristic,0.15179351199913071
7,16,41,60,0.8,MILP,0.99,False,0.006000000000000005,False,,5,296.01064593377373,152.4127113426515,9,299.3699820886103,Optimal,True,Optimal,heuristic,0.37532739699963713
7,16,41,60,0.8,Dijkstra,0.988,False,0.008000000000000007,False,,6,318.83911489376055,107.40118986774598,6,271.647222249878,Optimal,True,Optimal,heuristic,0.00034000599407590926
7,16,41,60,0.9,ILP,0.996,True,0.0,True,True,2,83.45410071457616,53.70059493387305,6,271.647222249878,Optimal,True,Optimal,heuristic,0.1255827519999002
7,16,41,60,0.9,MILP,0.996,True,0.0,True,,2,83.45410071457616,53.70059493387305,6,271.647222249878,Optimal,True,Optimal,heuristic,0.24277066200011177
7,16,41,60,0.9,Dijkstra,0.996,True,0.0,True,,2,83.45410071457616,53.70059493387305,6,271.647222249878,Optimal,True,Optimal,heuristic,0.0004190869949525222
7,17,44,45,0.5,ILP,0.896,True,0.0,True,True,52,3351.0388419986866,254.06817945191722,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.14664897200418636
7,17,44,45,0.5,MILP,0.896,False,0.0,True,,52,3351.0388419986875,254.06817945191722,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.08918034299858846
7,17,44,45,0.5,Dijkstra,0.896,True,0.0,True,,52,3351.0388419986866,254.06817945191722,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.00033309600257780403
7,17,44,45,0.6,ILP,0.948,True,0.0,True,True,26,1498.3450044591852,203.25454356153375,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.12969330399937462
7,17,44,45,0.6,MILP,0.948,False,0.0,True,,26,1498.3450044591848,203.25454356153375,6,267.9300187743932,Optimal,True,Optimal,heuristic,0.08780576900608139
7,17,44,45,0.6,Dijkstra,0.948,True,0.0,True,,26,1498.3450044591852,203.25454356153375,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.00030971500382293016
7,17,44,45,0.7,ILP,0.98,True,0.0,True,True,10,639.425825713744,152.44090767115028,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.09892419500101823
7,17,44,45,0.7,MILP,0.98,False,0.0,True,,10,639.4258257137437,152.44090767115028,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.08527281600254355
7,17,44,45,0.7,Dijkstra,0.98,True,0.0,True,,10,639.425825713744,152.44090767115028,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.0003234149990021251
7,17,44,45,0.8,ILP,0.988,True,0.0,True,True,6,255.73529722921887,101.62727178076682,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.10871992499596672
7,17,44,45,0.8,MILP,0.988,False,0.0,True,,6,255.7352972292192,101.62727178076682,7,267.9300187743934,Optimal,True,Optimal,heuristic,0.10697560900007375
7,17,44,45,0.8,Dijkstra,0.988,True,0.0,True,,6,255.73529722921887,101.62727178076682,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.0003477569989627227
7,17,44,45,0.9,ILP,0.998,True,0.0,True,True,1,50.81363589038335,50.81363589038335,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.09012765799707267
7,17,44,45,0.9,MILP,0.998,True,0.0,True,,1,50.81363589038335,50.81363589038335,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.08680714900401654
7,17,44,45,0.9,Dijkstra,0.998,True,0.0,True,,1,50.81363589038335,50.81363589038335,7,267.9300187743933,Optimal,True,Optimal,heuristic,0.00034224200499011204
7,18,13,35,0.5,ILP,0.976,True,0.0,True,True,12,442.5350476781834,133.7663104264561,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.12436106599488994
7,18,13,35,0.5,MILP,0.976,True,0.0,True,,12,442.5350476781834,133.7663104264561,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11941955500515178
7,18,13,35,0.5,Dijkstra,0.976,True,0.0,True,,12,442.5350476781834,133.7663104264561,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.00037322600110201165
7,18,13,35,0.6,ILP,0.992,True,0.0,True,True,4,280.60478523914713,107.01304834116488,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.1295590980007546
7,18,13,35,0.6,MILP,0.992,True,0.0,True,,4,280.60478523914713,107.01304834116488,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11100142600480467
7,18,13,35,0.6,Dijkstra,0.992,True,0.0,True,,4,280.60478523914713,107.01304834116488,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.0003825649982900359
7,18,13,35,0.7,ILP,0.994,True,0.0,True,True,3,179.0243572011566,80.25978625587368,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11539723500027321
7,18,13,35,0.7,MILP,0.994,True,0.0,True,,3,179.0243572011566,80.25978625587368,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.10919619200285524
7,18,13,35,0.7,Dijkstra,0.994,True,0.0,True,,3,179.0243572011566,80.25978625587368,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.0003590990017983131
7,18,13,35,0.8,ILP,0.996,True,0.0,True,True,2,106.27857986706238,53.50652417058242,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11463558699324494
7,18,13,35,0.8,MILP,0.996,True,0.0,True,,2,106.27857986706238,53.50652417058242,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11400227299600374
7,18,13,35,0.8,Dijkstra,0.996,True,0.0,True,,2,106.27857986706238,53.50652417058242,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.00033188499946845695
7,18,13,35,0.9,ILP,0.996,True,0.0,True,True,2,52.77205569647998,26.753262085291226,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.11569562800286803
7,18,13,35,0.9,MILP,0.996,True,0.0,True,,2,52.77205569647998,26.753262085291226,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.10888590099784778
7,18,13,35,0.9,Dijkstra,0.996,True,0.0,True,,2,52.77205569647998,26.753262085291226,1,72.10902319613501,Optimal,True,Optimal,heuristic,0.0003452750024734996
7,19,11,24,0.5,ILP,0.896,True,0.0,True,True,52,1809.1485912606163,100.41145433944291,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.1997689990021172
7,19,11,24,0.5,MILP,0.896,True,0.0,True,,52,1809.1485912606163,100.41145433944291,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.12081463300273754
7,19,11,24,0.5,Dijkstra,0.896,True,0.0,True,,52,1809.1485912606163,100.41145433944291,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.00033512499794596806
7,19,11,24,0.6,ILP,0.942,True,0.0,True,True,29,1000.5254643876794,80.32916347155432,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.20953330499469303
7,19,11,24,0.6,MILP,0.942,True,0.0,True,,29,1000.5254643876794,80.32916347155432,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.11720455500471871
7,19,11,24,0.6,Dijkstra,0.942,True,0.0,True,,29,1000.5254643876794,80.32916347155432,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.00037678000080632046
7,19,11,24,0.7,ILP,0.964,True,0.0,True,True,18,483.4121115675688,60.246872603665736,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.13810420600202633
7,19,11,24,0.7,MILP,0.964,True,0.0,True,,18,483.4121115675688,60.246872603665736,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.10927314899890916
7,19,11,24,0.7,Dijkstra,0.964,True,0.0,True,,18,483.4121115675688,60.246872603665736,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.0003113959974143654
7,19,11,24,0.8,ILP,0.98,True,0.0,True,True,10,195.9855215732109,40.16458173577715,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.13378556899988325
7,19,11,24,0.8,MILP,0.98,True,0.0,True,,10,195.9855215732109,40.16458173577715,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.10920964399701916
7,19,11,24,0.8,Dijkstra,0.98,True,0.0,True,,10,195.9855215732109,40.16458173577715,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.000384687002224382
7,19,11,24,0.9,ILP,0.988,True,0.0,True,True,6,60.39617331896753,20.082290867888588,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.1254536199994618
7,19,11,24,0.9,MILP,0.988,True,0.0,True,,6,60.39617331896753,20.082290867888588,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.11105367099662544
7,19,11,24,0.9,Dijkstra,0.988,True,0.0,True,,6,60.39617331896753,20.082290867888588,1,75.16105601341309,Optimal,True,Optimal,heuristic,0.0004311480006435886
8,0,11,32,0.5,ILP,0.954,True,0.0,True,True,23,2322.081748279606,668.0616155252386,4,200.4414120314376,Optimal,True,Optimal,heuristic,0.6913028900016798
